start_x,start_y,depth,branch_length,angle,thickness,stiffness,damping,num_sub_branches,sub_branch_angle,sub_branch_length_ratio,actuation_start,ptype,Fitness,Generation
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,68
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,68
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,68
0.24409873076870325,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.07670893520116806,68
0.24409873076870325,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.07670893520116806,68
0.20339007264817072,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.6460870408342094,0,1,-0.10052487254142761,68
0.26922979148265613,0.4441577003089134,2,0.02204273982986632,5.16140084414321,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.5465364840821951,0.5614977026480195,-1,1,-0.2847885489463806,68
0.26922979148265613,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,0,1,-0.19228266179561615,68
0.26922979148265613,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,-0.25219854712486267,68
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,69
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,69
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,69
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,69
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,69
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,69
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,69
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,69
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,69
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,69
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,69
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,69
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,69
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,69
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.5851788379847,0.05579575748585459,5,1.3020599674796989,0.5614977026480195,-1,1,-0.2113197147846222,69
0.24409873076870325,0.36282789392755144,3,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.17671739761685712,5,1.2921299299160045,0.6460870408342094,-1,1,-0.2078508734703064,69
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,-0.18069814145565033,69
0.12977981222862578,0.42016302550412654,2,-0.049859284273348,2.1725349308423856,0.00744037266446556,580.6601257377531,0.00917109105473838,5,1.2921299299160045,0.6595590993986472,-1,1,-0.12277747690677643,69
0.24409873076870325,0.4441577003089134,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.6601257377531,0.05579575748585459,6,1.2921299299160045,0.6595590993986472,0,1,-0.10221673548221588,69
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.05579575748585459,5,1.2921299299160045,0.6839227351239064,0,1,nan,69
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,70
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,70
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,70
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,70
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,70
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,70
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,70
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,70
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,70
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,70
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,70
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,70
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,70
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,70
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,70
0.26922979148265613,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-1000,70
0.24409873076870325,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,4,0.7896208714382504,0.6460870408342094,0,1,-0.2919321656227112,70
0.24409873076870325,0.4441577003089134,2,0.02204273982986632,2.252381675838028,0.06940699872258117,580.7357014355765,0.17671739761685712,5,1.2921299299160045,0.5512044452911974,0,1,-1000,70
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,-1,1,-0.05289725214242935,70
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,0.058799525271906586,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-0.21534636616706848,70
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,71
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,71
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,71
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,71
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,71
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,71
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,71
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,71
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,71
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,71
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,71
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,71
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,71
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,71
0.20339007264817072,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.10349468022105512,5,1.6146770212121555,0.6460870408342094,-1,1,-0.1645660102367401,71
0.24409873076870325,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.5465364840821951,0.5023472273616755,0,1,-0.12526114284992218,71
0.20339007264817072,0.4441577003089134,1,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.27216485142707825,71
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.00969905399028248,455.95642451923527,0.05579575748585459,4,1.5406797181882153,0.5512044452911974,0,1,-0.241736501455307,71
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.5512044452911974,0,1,-0.27921262383461,71
0.3029797956462067,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7923492193104,0.05579575748585459,5,1.3640805513809977,0.5614977026480195,0,1,-0.25834307074546814,71
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,72
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,72
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,72
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,72
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,72
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,72
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,72
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,72
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,72
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,72
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,72
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,72
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,72
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,72
0.24409873076870325,0.5143620589621778,2,0.02204273982986632,5.129972658570463,-0.05790172238249217,580.7565919291299,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,72
0.26922979148265613,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7615535523181,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.06779994070529938,72
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7862979818822475,0.6595590993986472,0,1,-0.0574011355638504,72
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2443372336810736,0.6460870408342094,-1,1,-0.05478515103459358,72
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.00969905399028248,455.95642451923527,0.17671739761685712,4,0.7896208714382504,0.6306882868423396,0,1,-0.08957008272409439,72
0.20339007264817072,0.5250199507138069,2,0.20253594197753683,5.16140084414321,0.15179947006776404,455.8994366486482,0.05579575748585459,5,0.7896208714382504,0.5512044452911974,0,1,-0.2883461117744446,72
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,73
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,73
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,73
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,73
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,73
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,73
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,73
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,73
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,73
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,73
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,73
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,73
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,73
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,73
0.1795263809566947,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.45378034827464203,0,1,-0.2350420206785202,73
0.26922979148265613,0.5143620589621778,1,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6839227351239064,0,1,-0.13788112998008728,73
0.24409873076870325,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.20152759552001953,73
0.20339007264817072,0.42016302550412654,2,0.050123256512326006,2.252381675838028,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,-0.16087521612644196,73
0.26922979148265613,0.4441577003089134,2,0.02204273982986632,2.1725349308423856,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5614977026480195,0,1,-0.152277871966362,73
0.26922979148265613,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,0,1,-0.09850975126028061,73
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,74
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,74
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,74
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,74
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,74
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,74
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,74
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,74
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,74
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,74
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,74
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,74
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,74
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,74
0.24409873076870325,0.4359695259438645,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.5851788379847,0.09121458625748347,5,1.2921299299160045,0.6460870408342094,0,1,nan,74
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.5614977026480195,0,1,-0.07196489721536636,74
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,6,0.7896208714382504,0.6595590993986472,0,1,-0.11733785271644592,74
0.26360847395566006,0.5143620589621778,2,0.02204273982986632,2.252381675838028,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6839227351239064,0,1,nan,74
0.24409873076870325,0.581933041678653,2,0.05784151989145114,2.1725349308423856,0.06940699872258117,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,-0.17324137687683105,74
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.013126895683232588,5,1.6022877702956786,0.5512044452911974,0,1,-0.15670818090438843,74
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,75
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,75
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,75
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,75
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,75
0.24409873076870325,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.06940699872258117,455.83858031106485,0.17671739761685712,5,1.2921299299160045,0.6839227351239064,0,1,nan,75
0.26922979148265613,0.5143620589621778,2,0.02204273982986632,2.1725349308423856,-0.05790172238249217,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5614977026480195,0,1,nan,75
0.24409873076870325,0.42016302550412654,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.04529441148042679,75
0.20339007264817072,0.5250199507138069,2,0.02204273982986632,2.252381675838028,0.12992215795415563,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.5512044452911974,0,1,nan,75
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,455.95642451923527,0.1209599296734421,5,0.7896208714382504,0.6935078497415552,0,1,-0.04132680594921112,75
0.12977981222862578,0.42016302550412654,2,0.02204273982986632,5.16140084414321,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.6595590993986472,-1,1,-0.04847145453095436,75
0.24409873076870325,0.36282789392755144,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.6601257377531,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05129612982273102,75
0.24409873076870325,0.47033365915416614,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.5851788379847,0.05579575748585459,5,1.2921299299160045,0.6460870408342094,-1,1,-0.05426325649023056,75
0.20339007264817072,0.4441577003089134,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,0.7896208714382504,0.6595590993986472,0,1,-0.05591350793838501,75
